name,tel,address,商店編號,lng,lat,X,Y
全家新莊泰豐店,222026118,新北市新莊區新泰路３巷１號,57043,121.4496457,25.0322125,342748.633,2769653.287
全家新莊金泰店,229902069,新北市新莊區新泰路３０５巷１號１樓,54826,121.4453033,25.0409218,342321.53,2770622.922
全家新莊武廟店,229975613,新北市新莊區新莊路４３５號，４３５號之１,10396,121.4502313,25.0334823,342809.335,2769793.249
全家新莊海山店,222042064,新北市新莊區新莊路７４１號１樓,10583,121.4430312,25.0328043,342081.93,2769726.494
全家新莊新豐店,222020432,新北市新莊區新豐街１３號１樓,58897,121.4485341,25.0342767,342639.084,2769883.195
全家新莊昌平店,229906374,新北市新莊區昌平街５０號,10514,121.4547874,25.0535867,343294.505,2772014.677
全家新莊新明中店,229985116,新北市新莊區明中街１８號１樓,60554,121.4583008,25.0388039,343630.316,2770373.348
全家新莊明志店,229014536,新北市新莊區明志路１９號１樓＆２樓,62799,121.4200405,25.0291471,339757.256,2769348.314
全家新莊景德店,222064530,新北市新莊區景德路３８２號,11147,121.4461062,25.0335286,342393.142,2769803.149
全家新莊光明店,222062208,新北市新莊區民安西路１９２號１樓,58926,121.4258971,25.0155435,340330.739,2767834.739
全家新莊民和店,222049299,新北市新莊區民安西路２４７號１樓,50975,121.4261737,25.0135772,340356.124,2767616.634
全家新莊安華店,229667664,新北市新莊區民安西路３２１號１樓＋２樓,59829,121.4277351,25.0112132,340510.668,2767352.976
全家新莊富安店,222046753,新北市新莊區民安路２８５之１號,18786,121.4289199,25.0222788,340644.461,2768577.176
全家新莊民本店,222032338,新北市新莊區民本街２３巷２號１樓,11833,121.428364,25.0196865,340585.029,2768290.713
全家新莊瓊泰店,222049577,新北市新莊區瓊泰路７１號１樓,57947,121.443094,25.028828,342083.202,2769286.021
全家新莊新福義店,229964281,新北市新莊區福壽街１３２號１樓,54337,121.4576943,25.0515524,343585.214,2771786.018
全家新莊仁義店,229962848,新北市新莊區福壽街３８號１Ｆ,10882,121.4583456,25.0483711,343646.909,2771432.921
全家新莊福祿店,289938193,新北市新莊區福壽街８１號１樓,15153,121.4580762,25.0499331,343621.7,2771606.232
全家新莊福樂店,289923468,新北市新莊區福樂街３０號１樓,19458,121.4579438,25.0453823,343602.597,2771102.356
全家新莊新工店,222989786,新北市新莊區福興里五工二路８１號一樓,15779,121.459728,25.0661799,343808.85,2773403.765
全家新莊立信店,229982115,新北市新莊區立信一街１２號,19459,121.4440696,25.0495375,342208.022,2771578.597
全家新莊自成店,229949824,新北市新莊區自信街２號１樓,14475,121.4533065,25.0481069,343138.157,2771409.462
全家新莊自強店,289916578,新北市新莊區自強街２號,12374,121.4548176,25.0455084,343287.332,2771119.921
全家新莊超級店,222045567,新北市新莊區莊崑路２５號１樓,57148,121.4313535,24.999586,340860.949,2766060.957
全家新莊萬安店,222037583,新北市新莊區萬安街８０號,10199,121.4207568,25.0230623,339821.678,2768673.537
全家新莊裕民店,229017969,新北市新莊區裕民街９７號１樓,14681,121.4184687,25.02326,339591.027,2768698.128
全家新莊盛寧店,222030264,新北市新莊區西盛街１５１號１樓,14526,121.428391,25.0182269,340585.878,2768129.021
全家新莊興盛店,222047033,新北市新莊區西盛街２３０號１樓,16264,121.4280502,25.0164376,340549.184,2767931.243
全家新莊盛華店,222046755,新北市新莊區西盛街３９０號１樓,14682,121.4276878,25.0128385,340507.983,2767533.044
全家新莊金豐店,222069828,新北市新莊區豐年街６６號１樓,50788,121.4463791,25.0315558,342418.172,2769584.333
全家新莊豐盛店,222040213,新北市新莊區豐盛二街１１號１樓,62060,121.432364,25.0003668,340963.945,2766146.255
全家新莊祥鳳店,229022674,新北市新莊區雙鳳路１０６號,19179,121.4140661,25.0283491,339153.335,2769266.979
全家新莊三鳳店,229080840,新北市新莊區雙鳳路１３０號,54149,121.4130954,25.0280232,339054.956,2769232.031
全家新莊正龍店,229046684,新北市新莊區龍安路９號１樓,58135,121.4147107,25.0226246,339210.959,2768632.188
全家板橋振興店,289612085,新北市板橋區三民路一段３１巷８９弄３號,11148,121.4817815,25.023303,345980.311,2768629.762
全家板橋富山店,289641541,新北市板橋區三民路一段９４號，９６號,11925,121.4791742,25.0216445,345715.134,2768449.028
全家板橋天和店,229556108,新北市板橋區三民路二段１４０號１樓,56086,121.479016,25.015973,345692.115,2767821.061
全家板橋長民店,229558365,新北市板橋區三民路二段１５３巷１－３號１樓＆Ｂ１,53534,121.4796206,25.0150261,345751.954,2767715.502
全家板橋樂福店,229636100,新北市板橋區三民路二段２１巷６號１樓,52970,121.479726,25.018091,345766.401,2768054.835
全家板橋居仁店,229596251,新北市板橋區三民路二段２４３號,61873,121.4791455,25.0125966,345700.986,2767446.961
全家板橋長壽店,229572584,新北市板橋區三民路二段８３號,10924,121.4794387,25.0165572,345735.5,2767885.285
全家板橋新光店,229550932,新北市板橋區中山路一段１４１－２號１樓,56230,121.4637209,25.0113328,344142.696,2767324.554
全家板橋新府店,229510276,新北市板橋區中山路一段１６０－６號,61581,121.4664038,25.0119713,344414.267,2767392.203
全家板橋新光仁店,289539335,新北市板橋區中山路二段２５號１－５樓,51813,121.4726156,25.0153152,345045.362,2767755.475
全家板橋光復店,229643847,新北市板橋區中山路二段５０３號１樓,12224,121.4826235,25.0211187,346062.57,2768386.888
全家板橋興隆店,289510091,新北市板橋區中山路二段９０巷１０號,62039,121.4753512,25.0159856,345322.277,2767826.614
全家板橋花園店,229679720,新北市板橋區中正路一巷１４號１樓,56042,121.4552302,25.0117171,343286.259,2767376.862
全家板橋大庭店,229670325,新北市板橋區中正路１９１號,10305,121.4563392,25.0169081,343404.736,2767950.518
全家板橋美庭店,229607413,新北市板橋區中正路２１６巷２１號、２３號１樓,16297,121.4565953,25.0186111,343432.731,2768138.841
全家板橋福德店,289697916,新北市板橋區中正路２５４號１樓,60183,121.4555816,25.0193853,343331.407,2768225.754
全家板橋香社店,289658681,新北市板橋區中正路３２５巷２５號１樓,59348,121.4541306,25.0196113,343185.261,2768252.455
全家板橋瑞安店,229677282,新北市板橋區中正路３９５號１樓,52545,121.4540571,25.0219619,343180.815,2768512.882
全家板橋勝文店,282528693,新北市板橋區仁化街４６號及４６之１號１樓,16738,121.4752496,25.0316095,345331.509,2769557.156
全家板橋文心店,222562587,新北市板橋區介壽街２０號１樓,59411,121.4675616,25.0200267,344541.21,2768283.059
全家板橋干城店,229644958,新北市板橋區信義路２４３號１樓,56543,121.4601356,24.9910821,343755.366,2765085.79
全家板橋信義店,229536686,新北市板橋區信義路７１號１樓,58838,121.4572442,24.9953328,343468.862,2765559.896
全家板橋信陽店,229506920,新北市板橋區信義里信義路７２號一樓,15970,121.4573928,24.993421,343481.452,2765347.983
全家板橋僑一店,229679685,新北市板橋區僑中一街１２４巷９弄１號,19427,121.4458611,25.0126486,342341.868,2767490.846
全家板橋僑二店,289699174,新北市板橋區僑中二街１１６巷１號１樓,52946,121.4454971,25.0063468,342297.124,2766793.306
全家板橋聯翠店,222559113,新北市板橋區光武街２２號壹樓,51998,121.4678675,25.0254003,344578.815,2768877.864
全家板橋華東店,289660536,新北市板橋區南雅南路二段１４４巷１８號,61496,121.4506901,24.9958073,342807.905,2765619.994
全家板橋大雅店,229649724,新北市板橋區南雅南路二段５號１樓,57478,121.4542531,25.002268,343175.706,2766331.446
全家板橋湳雅店,229647980,新北市板橋區南雅南路二段９４號,60792,121.4534078,25.0014319,343089.331,2766239.817
全家板橋新雅店,229655750,新北市板橋區南雅東路８號（代表號）１樓,54736,121.4549886,25.0060052,343254.661,2766744.515
全家板橋宜宅店,229600030,新北市板橋區合宜路１２９號１樓,57479,121.4475526,24.9982939,342494.367,2765899.023
全家板橋祝山店,222554105,新北市板橋區吳鳳路２１巷２號１樓,19217,121.4668139,25.0311583,344479.715,2769516.798
全家板橋和平店,229535609,新北市板橋區和平路１００號,19426,121.4621435,24.9947364,343962.637,2765488.222
全家板橋新遠店,289539873,新北市板橋區四川路一段３７１號１樓,51459,121.4583231,24.9995311,343583.053,2766023.641
全家板橋川府店,229511412,新北市板橋區四川路一段６５號１樓,60076,121.4596645,25.0060518,343726.655,2766744.303
全家板橋板川店,289674495,新北市板橋區四川路二段２４５巷７號１樓,53757,121.450814,24.9933659,342817.321,2765349.453
全家板橋華德店,289676847,新北市板橋區四川路二段４７巷３弄４號１樓,52704,121.4544085,24.994582,343181.684,2765480.001
全家板橋宏翠店,282572973,新北市板橋區四維路１００號１樓,53606,121.465767,25.0244639,344365.672,2768776.553
全家板橋四維店,222542469,新北市板橋區四維路１８０號,10412,121.4644889,25.0266914,344239.492,2769024.723
全家板橋互維店,222586320,新北市板橋區四維路２９３號１樓,56945,121.4631918,25.0283116,344110.635,2769205.654
全家板橋勝維店,282570329,新北市板橋區四維路３１８號１樓,57236,121.4624323,25.0300855,344036.225,2769402.994
全家板橋國泰店,229596571,新北市板橋區國泰街３７號１樓,18756,121.4685856,25.0065505,344627.676,2766789.331
全家板橋大仁店,229660911,新北市板橋區大仁街１０８之１號,10355,121.4530603,25.0159609,343072.63,2767849.386
全家板橋大勇店,222720109,新北市板橋區大仁街３６號,61921,121.4551771,25.0168299,343287.358,2767943.194
全家板橋浮州店,222755855,新北市板橋區大觀路二段２６５巷１６號１樓,58498,121.4427557,24.9985794,342010.551,2765936.198
全家板橋興安店,229672852,新北市板橋區大觀路二段３７巷３８號１樓,52068,121.4486198,25.0026184,342607.568,2766376.752
全家板橋國民店,229572609,新北市板橋區實踐路１３２號１樓,14465,121.464294,25.0026624,344189.652,2766363.606
全家板橋大東店,289698004,新北市板橋區府中路１２７號１樓,50303,121.456065,25.009459,343367.661,2767125.804
全家板橋板農店,222723346,新北市板橋區府中路２９—１號１樓,12816,121.4587854,25.0086811,343641.241,2767036.522
全家板橋廣和店,289518657,新北市板橋區廣福里廣和街７９號１樓,16066,121.4627871,24.9921479,344024.35,2765200.796
全家板橋新富陽店,222750133,新北市板橋區復興街１３３號,62426,121.4609911,25.0181682,343875.793,2768084.739
全家板橋江翠店,222525104,新北市板橋區懷德街１２７巷１號及３號１Ｆ,10685,121.4788968,25.0309673,345698.74,2769481.889
全家板橋新翠店,222544470,新北市板橋區懷德街１２７巷２３弄７號１樓,53191,121.4793981,25.0316516,345750.177,2769557.11
全家板橋懷聖店,222505214,新北市板橋區懷德街２０１巷２號,18653,121.4806753,25.0289929,345875.751,2769261.199
全家板橋金鑽店,226750923,新北市板橋區成和里金門街２９號,12306,121.4335162,24.9941377,341072.268,2765454.999
全家板橋新民店,222570742,新北市板橋區文化路一段１８８巷４２號１樓,12770,121.4667882,25.0189923,344461.864,2768169.377
全家板橋傑仕堡店,222540391,新北市板橋區文化路一段１８８巷５７號１樓（配送用）,58349,121.4681669,25.0183097,344600.145,2768092.201
全家板橋文化店,222544632,新北市板橋區文化路一段２８０號,10469,121.4672746,25.0211159,344513.612,2768404.021
全家板橋漢西店,222548179,新北市板橋區文化路一段３１３號,63019,121.4639242,25.0216141,344176.127,2768463.031
全家板橋新埔店,222518500,新北市板橋區文化路一段４２１巷４號１樓,59020,121.467322,25.0228019,344520.509,2768590.701
